,ack,acn,ada,adh,ald,atp-synth,biomass,csn,cytbd,eda,edd,ex-P,ex-ace,ex-co2,ex-etoh,ex-for,ex-h2o,ex-lac,ex-o2,ex-suc,fbp,frd,fum,gap,gdh,glh,gln,glt,icd,icl,kgd,ldh,mas,mdh,me,nad-thd,nadh-dh,pdh,pfk,pfl,pgd,pgh,pgi,pgk,pgm,ppc,ppck,pta,pts,pyk,rpe,rpi,scs,sdh,tal,tim,tkt1,tkt2,zwf
287,-0.3691723112492268,0.2776474475441381,0.0,0.0,-0.0061126714006156,1.0,0.0082603667615894,0.2776474475441381,0.8438625474954359,0.0,0.0,0.0100776474495091,-0.3691723112492268,0.4397323641174167,0.0,0.0,0.2552783743606371,0.0,0.4219312737477179,0.0,0.0061126714006156,0.0,0.2683132331090005,-0.0156120931769061,0.0,0.0023129026928749,0.0821080455970617,0.0592268296731024,0.1939699322639471,0.0836775152801909,0.1846357178241837,0.0,0.0836775152801909,0.3519907483891915,0.0,0.0276061457134757,0.5755493143864354,0.0,0.0,0.0,0.0023129026928749,-0.0156120931769061,-0.0027259210295667,-0.0156120931769061,-0.0156120931769061,0.0,0.0588138113317849,-0.3691723112492268,0.0,0.0258549479583164,-0.0033867503710489,0.0056996530639239,0.1846357178241837,0.2683132331090005,0.0,-0.0061126714006156,0.0,-0.0033867503710489,0.0023129026928749
288,-0.3691723112492268,0.2776474475441381,0.0,0.0,-0.0061126714006156,1.0,0.0082603667615894,0.2776474475441381,0.8438625474954359,0.0,0.0,0.0100776474495091,-0.3691723112492268,0.4397323641174167,0.0,0.0,0.2552783743606371,0.0,0.4219312737477179,0.0,0.0061126714006156,0.0,0.2683132331090005,-0.0156120931769061,0.0,0.0023129026928749,0.0821080455970617,0.0592268296731024,0.1939699322639471,0.0836775152801909,0.1846357178241837,0.0,0.0836775152801909,0.2931769370574065,0.0588138113317849,0.0864199570452606,0.5755493143864354,0.0,0.0,0.0,0.0023129026928749,-0.0156120931769061,-0.0027259210295667,-0.0156120931769061,-0.0156120931769061,0.0,0.0,-0.3691723112492268,0.0,-0.0329588633734684,-0.0033867503710489,0.0056996530639239,0.1846357178241837,0.2683132331090005,0.0,-0.0061126714006156,0.0,-0.0033867503710489,0.0023129026928749
289,-0.3691723112492268,0.2776474475441381,0.0,0.0,-0.0061126714006156,1.0,0.0082603667615894,0.2776474475441381,0.8438625474954359,0.0,0.0,0.0100776474495091,-0.3691723112492268,0.4397323641174167,0.0,0.0,0.2552783743606371,0.0,0.4219312737477179,0.0,0.0061126714006156,0.0,0.2683132331090005,-0.0156120931769061,0.0,0.0023129026928749,0.0821080455970617,0.0592268296731024,0.1939699322639471,0.0836775152801909,0.1846357178241837,0.0,0.0836775152801909,0.326135800430875,0.0258549479583164,0.0534610936717922,0.5755493143864354,0.0,0.0,0.0,0.0023129026928749,-0.0156120931769061,-0.0027259210295667,-0.0156120931769061,-0.0156120931769061,0.0,0.0329588633734684,-0.3691723112492268,0.0,0.0,-0.0033867503710489,0.0056996530639239,0.1846357178241837,0.2683132331090005,0.0,-0.0061126714006156,0.0,-0.0033867503710489,0.0023129026928749
290,-0.3374496644311475,0.2630872483225714,0.0,0.0,-0.0049664429514173,1.0,0.0067114093970577,0.2630872483225714,0.8356375838928896,0.0,0.0,0.0081879194647111,-0.3374496644311475,0.4322818791958641,0.0,0.0,0.2824161073835421,0.0,0.4178187919464448,0.0,0.0049664429514173,0.0,0.2555033557045726,-0.0126845637584096,0.0,0.0018791946308755,0.0667114093960806,0.0481208053708157,0.0075838926179987,0.2555033557045726,0.0,0.0,0.2555033557045726,0.5110067114091452,0.0,-0.1275838926160444,0.580134228188317,0.1875167785243288,0.0,0.0,0.0018791946308755,-0.0126845637584096,-0.0022147650996008,-0.0126845637584096,-0.0126845637584096,0.0,0.2353020134226608,-0.3374496644311475,0.0,0.2085234899326848,-0.0027516778518165,0.004630872482692,0.0,0.2555033557045726,0.0,-0.0049664429514173,0.0,-0.0027516778518165,0.0018791946308755
291,-0.3042106602201246,0.2478310647508459,0.0,0.0,-0.10049612008691,1.0,0.0050884111444345,0.2478310647508459,0.8270194631722173,0.0967306958390026,0.0967306958390026,0.0062078615964381,-0.3042106602201246,0.4244752576,0.0,0.0,0.4075817326048085,0.0,0.4135097315875334,0.0,0.10049612008691,0.0,0.2420811601581478,-0.1063477929004452,0.0,0.0981554509592163,0.0505788067675868,0.0364839079009795,0.0057499045926981,0.2420811601581478,0.0,0.0,0.2420811601581478,0.4841623203162957,0.0,0.0,0.5849383030140695,0.1905355552740872,0.0,0.0,0.0014247551202137,-0.1063477929004452,-0.0984098715184327,-0.1063477929004452,-0.1063477929004452,0.0,0.2267650426158504,-0.3042106602201246,0.0,0.1097315863109528,-0.0020862485684772,0.003511003688691,0.0,0.2420811601581478,0.0,-0.10049612008691,0.0,-0.0020862485684772,0.0981554509592163
292,-0.3374496644311475,0.2630872483225714,0.0,0.0,-0.0049664429514173,1.0,0.0067114093970577,0.2630872483225714,0.8356375838928896,0.0,0.0,0.0081879194647111,-0.3374496644311475,0.4322818791958641,0.0,0.0,0.2824161073835421,0.0,0.4178187919464448,0.0,0.0049664429514173,0.0,0.2555033557045726,-0.0126845637584096,0.0,0.0018791946308755,0.0667114093960806,0.0481208053708157,0.0075838926179987,0.2555033557045726,0.0,0.0,0.2555033557045726,0.3834228187931008,0.1275838926160444,0.0,0.580134228188317,0.1875167785243288,0.0,0.0,0.0018791946308755,-0.0126845637584096,-0.0022147650996008,-0.0126845637584096,-0.0126845637584096,0.0,0.1077181208066164,-0.3374496644311475,0.0,0.0809395973166404,-0.0027516778518165,0.004630872482692,0.0,0.2555033557045726,0.0,-0.0049664429514173,0.0,-0.0027516778518165,0.0018791946308755
293,-0.3635292943416235,0.2750573909567183,0.0,0.0,-0.0059087733287591,1.0,0.0079848288265147,0.2750573909567183,0.8423994410631592,0.0,0.0,0.0097414911687056,-0.3635292943416235,0.4384070266490075,0.0,0.0,0.2601057989814617,0.0,0.4211997205293438,0.0,0.0059087733287591,0.0,0.2660345343835615,-0.0150913264796982,0.0,0.0022357520710664,0.0793691985228573,0.0572512226788667,0.1608144525389988,0.1142429384177194,0.151791595965842,0.0,0.1142429384177194,0.3802774728012809,0.0,0.0,0.5763649066795976,0.0333566224193445,0.0,0.0,0.0022357520710664,-0.0150913264796982,-0.0026349935110506,-0.0150913264796982,-0.0150913264796982,0.0,0.0902086036537556,-0.3635292943416235,0.0,0.0583491366410593,-0.0032737798177084,0.0055095318887748,0.151791595965842,0.2660345343835615,0.0,-0.0059087733287591,0.0,-0.0032737798177084,0.0022357520710664
294,-0.3377691153081524,0.2639290274884065,0.0,0.0,-0.0043461702177565,1.0,0.0067208817796894,0.2639290274884065,0.8361897080899254,0.0,0.0,0.0081994757712211,-0.3377691153081524,0.4325783542798576,0.0,0.0,0.2825010641393911,0.0,0.4180948540446266,0.0,0.0043461702177565,0.0,0.2563344310773573,-0.0120751842643994,0.0,0.0,0.0668055648901135,0.0481887223603736,0.0075945964110491,0.2563344310773573,0.0,0.0,0.2563344310773573,0.2765642852342227,0.236104576920492,0.1045769204919685,0.579855277012568,0.1888791809483164,0.0,0.0,0.0,-0.0120751842643994,-0.0003360440889844,-0.0120751842643994,-0.0120751842643994,0.0,0.0,-0.3377691153081524,0.0,-0.0261890360017474,-0.004010126128772,0.004010126128772,0.0,0.2563344310773573,-0.0006272822992136,-0.0043461702177565,-0.0006272822992136,-0.0033828438288863,0.0
295,-0.2672182933097644,0.2311913167989064,0.0,0.0,-0.2069583656694062,1.0,0.0032791544152948,0.2311913167989064,0.817657153475834,0.2048378458143005,0.2048378458143005,0.0040005683869412,-0.2672182933097644,0.4158951545026724,0.0,0.0,0.5475094822214867,0.0,0.4088285767376109,0.0,0.2069583656694062,0.0,0.2274858723098742,-0.2107293932472707,0.0,0.2048378458143005,0.0325947948888998,0.0235115371584658,0.0037054444896443,0.2274858723098742,0.0,0.0,0.2274858723098742,0.4549717446197484,0.0,0.1406647939054442,0.5901712811659598,0.1945740924940666,0.0,0.0,0.0,-0.2107293932472707,-0.2050018035351571,-0.2107293932472707,-0.2107293932472707,0.0,0.2176156175195735,-0.2672182933097644,0.0,0.0,-0.001956562134249,0.001956562134249,0.0,0.2274858723098742,-0.0003060544121023,-0.2069583656694062,-0.0003060544121023,-0.0016505077221467,0.2048378458143005
296,-0.3377691153081524,0.2639290274884065,0.0,0.0,-0.0043461702177565,1.0,0.0067208817796894,0.2639290274884065,0.8361897080899254,0.0,0.0,0.0081994757712211,-0.3377691153081524,0.4325783542798576,0.0,0.0,0.2825010641393911,0.0,0.4180948540446266,0.0,0.0043461702177565,0.0,0.2563344310773573,-0.0120751842643994,0.0,0.0,0.0668055648901135,0.0481887223603736,0.0075945964110491,0.2563344310773573,0.0,0.0,0.2563344310773573,0.3027533212359701,0.2099155409187445,0.0783878844902211,0.579855277012568,0.1888791809483164,0.0,0.0,0.0,-0.0120751842643994,-0.0003360440889844,-0.0120751842643994,-0.0120751842643994,0.0,0.0261890360017474,-0.3377691153081524,0.0,0.0,-0.004010126128772,0.004010126128772,0.0,0.2563344310773573,-0.0006272822992136,-0.0043461702177565,-0.0006272822992136,-0.0033828438288863,0.0
297,-0.3374496644311475,0.2630872483225714,0.0,0.0,-0.0049664429514173,1.0,0.0067114093970577,0.2630872483225714,0.8356375838928896,0.0,0.0,0.0081879194647111,-0.3374496644311475,0.4322818791958641,0.0,0.0,0.2824161073835421,0.0,0.4178187919464448,0.0,0.0049664429514173,0.0,0.2555033557045726,-0.0126845637584096,0.0,0.0018791946308755,0.0667114093960806,0.0481208053708157,0.0075838926179987,0.2555033557045726,0.0,0.0,0.2555033557045726,0.2757046979864843,0.2353020134226608,0.1077181208066164,0.580134228188317,0.1875167785243288,0.0,0.0,0.0018791946308755,-0.0126845637584096,-0.0022147650996008,-0.0126845637584096,-0.0126845637584096,0.0,0.0,-0.3374496644311475,0.0,-0.026778523489976,-0.0027516778518165,0.004630872482692,0.0,0.2555033557045726,0.0,-0.0049664429514173,0.0,-0.0027516778518165,0.0018791946308755
298,-0.2672909479221336,0.230885493674843,0.0,0.0,-0.2066042385417333,1.0,0.0032856908170207,0.230885493674843,0.8174470182360618,0.2041728273364755,0.2041728273364755,0.0040085427969125,-0.2672909479221336,0.4158041728271833,0.0,0.0,0.5466075242313249,0.0,0.4087235091171108,0.0,0.2066042385417333,0.0,0.2271726630519407,-0.2103827829796511,0.0,0.2050928207650941,0.0326597667159606,0.0235584031550579,0.0037128306229022,0.2271726630519407,0.0,0.0,0.2271726630519407,0.4543453261057215,0.0,0.1417118449156935,0.590274355184121,0.1938886150813717,0.0,0.0,0.0009199934286186,-0.2103827829796511,-0.2052571053072331,-0.2103827829796511,-0.2103827829796511,0.0,0.2172827336942907,-0.2672909479221336,0.0,0.0,-0.0013471332345001,0.0022671266631187,0.0,0.2271726630519407,0.0,-0.2066042385417333,0.0,-0.0013471332345001,0.2050928207650941
299,-0.3374496644311475,0.2630872483225714,0.0,0.0,-0.0049664429514173,1.0,0.0067114093970577,0.2630872483225714,0.8356375838928896,0.0,0.0,0.0081879194647111,-0.3374496644311475,0.4322818791958641,0.0,0.0,0.2824161073835421,0.0,0.4178187919464448,0.0,0.0049664429514173,0.0,0.2555033557045726,-0.0126845637584096,0.0,0.0018791946308755,0.0667114093960806,0.0481208053708157,0.0075838926179987,0.2555033557045726,0.0,0.0,0.2555033557045726,0.3024832214764604,0.2085234899326848,0.0809395973166404,0.580134228188317,0.1875167785243288,0.0,0.0,0.0018791946308755,-0.0126845637584096,-0.0022147650996008,-0.0126845637584096,-0.0126845637584096,0.0,0.026778523489976,-0.3374496644311475,0.0,0.0,-0.0027516778518165,0.004630872482692,0.0,0.2555033557045726,0.0,-0.0049664429514173,0.0,-0.0027516778518165,0.0018791946308755
300,-0.3367511645985641,0.2612466441985235,0.0,0.0,-0.006322709063994,1.0,0.0066906974209096,0.2612466441985235,0.8344303289314576,0.0,0.0,0.0081626508540584,-0.3367511645985641,0.4316336174106695,0.0,0.0,0.2822303439844743,0.0,0.4172151644671004,0.0,0.006322709063994,0.0,0.2536861561120727,-0.0140170110994118,0.0,0.005988174191577,0.0665055323704258,0.0479723005125858,0.0075604880864508,0.2536861561120727,0.0,0.0,0.2536861561120727,0.5073723122214021,0.0,-0.1189606001569414,0.5807441728221282,0.1845377982577814,0.0,0.0,0.005988174191577,-0.0140170110994118,-0.006322709063994,-0.0140170110994118,-0.0140170110994118,0.0,0.233547156872117,-0.3367511645985641,0.0,0.2054796811887949,0.0,0.005988174191577,0.0,0.2536861561120727,0.0013715929714236,-0.006322709063994,0.0013715929714236,-0.0013715929714236,0.005988174191577
301,-0.3054038896663824,0.2472071630709299,0.0,0.0,-0.0965647944606486,1.0,0.0051569983685801,0.2472071630709299,0.8265379136061087,0.0916914310035033,0.0916914310035033,0.0062915380100906,-0.3054038896663824,0.4243822882885074,0.0,0.0,0.4009179457104107,0.0,0.4132689568030543,0.0,0.0965647944606486,0.0,0.2413797549138001,-0.1024953425855729,0.0,0.0963069445432767,0.0512605637887607,0.0369756783063138,0.0058274081571298,0.2413797549138001,0.0,0.0,0.2413797549138001,0.4827595098276002,0.0,0.0,0.5851581586923086,0.1880821767695559,0.0,0.0,0.0046155135397734,-0.1024953425855729,-0.0965647944606486,-0.1024953425855729,-0.1024953425855729,0.0,0.2258571898220482,-0.3054038896663824,0.0,0.112532150662457,0.0,0.0046155135397734,0.0,0.2413797549138001,0.0010571846656646,-0.0965647944606486,0.0010571846656646,-0.0010571846656646,0.0963069445432767
302,-0.3606381829085284,0.2719449056385192,0.0,0.0,-0.0074271286688386,1.0,0.007859395415226,0.2719449056385192,0.8404444488121021,0.0,0.0,0.0095884624072202,-0.3606381829085284,0.4371592215260242,0.0,0.0,0.261658921886949,0.0,0.4202222244044399,0.0,0.0074271286688386,0.0,0.2630637888183471,-0.0164654333979597,0.0,0.0070341588964661,0.0781223904350801,0.0563518651326484,0.1486211673183578,0.1233237383201613,0.1397400504981857,0.0,0.1233237383201613,0.3863875271385085,0.0,0.0,0.5773806599937551,0.042096886696228,0.0,0.0,0.0070341588964661,-0.0164654333979597,-0.0074271286688386,-0.0164654333979597,-0.0164654333979597,0.0,0.0996669581200088,-0.3606381829085284,0.0,0.0666967943500745,0.0,0.0070341588964661,0.1397400504981857,0.2630637888183471,0.0016111760602824,-0.0074271286688386,0.0016111760602824,-0.0016111760602824,0.0070341588964661
303,-0.3367511645985641,0.2612466441985235,0.0,0.0,-0.006322709063994,1.0,0.0066906974209096,0.2612466441985235,0.8344303289314576,0.0,0.0,0.0081626508540584,-0.3367511645985641,0.4316336174106695,0.0,0.0,0.2822303439844743,0.0,0.4172151644671004,0.0,0.006322709063994,0.0,0.2536861561120727,-0.0140170110994118,0.0,0.005988174191577,0.0665055323704258,0.0479723005125858,0.0075604880864508,0.2536861561120727,0.0,0.0,0.2536861561120727,0.3884117120672039,0.1189606001569414,0.0,0.5807441728221282,0.1845377982577814,0.0,0.0,0.005988174191577,-0.0140170110994118,-0.006322709063994,-0.0140170110994118,-0.0140170110994118,0.0,0.1145865567151756,-0.3367511645985641,0.0,0.0865190810318535,0.0,0.005988174191577,0.0,0.2536861561120727,0.0013715929714236,-0.006322709063994,0.0013715929714236,-0.0013715929714236,0.005988174191577
304,-0.3676977354781668,0.2751066622911203,0.0,0.0,-0.0077535280611237,1.0,0.0082047915974709,0.2751066622911203,0.8422218575661694,0.0,0.0,0.0100098457495872,-0.3676977354781668,0.4387922546758027,0.0,0.0,0.2555792582864484,0.0,0.4211109287814027,0.0,0.0077535280611237,0.0,0.265835247784969,-0.0171890383998973,0.0,0.0073432884795682,0.0815556284869343,0.0588283557595851,0.1903101411233532,0.0847965211677671,0.1810387266172019,0.0,0.0847965211677671,0.2905316704970568,0.0601000984590432,0.0952576304570654,0.5763866097812004,0.0,0.0,0.0,0.0073432884795682,-0.0171890383998973,-0.0077535280611237,-0.0171890383998973,-0.0171890383998973,0.0,0.0,-0.3676977354781668,0.0,-0.0344191007545862,0.0,0.0073432884795682,0.1810387266172019,0.265835247784969,0.0016819822776497,-0.0077535280611237,0.0016819822776497,-0.0016819822776497,0.0073432884795682
305,-0.3367511645985641,0.2612466441985235,0.0,0.0,-0.006322709063994,1.0,0.0066906974209096,0.2612466441985235,0.8344303289314576,0.0,0.0,0.0081626508540584,-0.3367511645985641,0.4316336174106695,0.0,0.0,0.2822303439844743,0.0,0.4172151644671004,0.0,0.006322709063994,0.0,0.2536861561120727,-0.0140170110994118,0.0,0.005988174191577,0.0665055323704258,0.0479723005125858,0.0075604880864508,0.2536861561120727,0.0,0.0,0.2536861561120727,0.2738251553492851,0.233547156872117,0.1145865567151756,0.5807441728221282,0.1845377982577814,0.0,0.0,0.005988174191577,-0.0140170110994118,-0.006322709063994,-0.0140170110994118,-0.0140170110994118,0.0,0.0,-0.3367511645985641,0.0,-0.0280674756833221,0.0,0.005988174191577,0.0,0.2536861561120727,0.0013715929714236,-0.006322709063994,0.0013715929714236,-0.0013715929714236,0.005988174191577
306,-0.3595052286548184,0.2714374902434346,0.0,0.0,-0.0318011549859379,1.0,0.0078039644131382,0.2714374902434346,0.8401592008740408,0.0244264086140825,0.0244264086140825,0.0095208365846685,-0.3595052286548184,0.4368971437474932,0.0,0.0,0.2870610270024409,0.0,0.4200796004354206,0.0,0.0318011549859379,0.0,0.2626190104556285,-0.0407757140626467,0.0,0.0314109567668808,0.077571406274273,0.0559544248476404,0.190783518026132,0.0806539722173026,0.1819650382383259,0.0,0.0806539722173026,0.3432729826761308,0.0,0.0676369595746522,0.5775401904152125,0.0,0.0,0.0,0.0069845481495987,-0.0407757140626467,-0.0318011549859379,-0.0407757140626467,-0.0407757140626467,0.0,0.0571640393334366,-0.3595052286548184,0.0,0.0,0.0,0.0069845481495987,0.1819650382383259,0.2626190104556285,0.0015998127048533,-0.0318011549859379,0.0015998127048533,-0.0015998127048533,0.0314109567668808
307,-0.3676977354781668,0.2751066622911203,0.0,0.0,-0.0077535280611237,1.0,0.0082047915974709,0.2751066622911203,0.8422218575661694,0.0,0.0,0.0100098457495872,-0.3676977354781668,0.4387922546758027,0.0,0.0,0.2555792582864484,0.0,0.4211109287814027,0.0,0.0077535280611237,0.0,0.265835247784969,-0.0171890383998973,0.0,0.0073432884795682,0.0815556284869343,0.0588283557595851,0.1903101411233532,0.0847965211677671,0.1810387266172019,0.0,0.0847965211677671,0.3506317689527362,0.0,0.0351575319980222,0.5763866097812004,0.0,0.0,0.0,0.0073432884795682,-0.0171890383998973,-0.0077535280611237,-0.0171890383998973,-0.0171890383998973,0.0,0.0601000984590432,-0.3676977354781668,0.0,0.0256809977010931,0.0,0.0073432884795682,0.1810387266172019,0.265835247784969,0.0016819822776497,-0.0077535280611237,0.0016819822776497,-0.0016819822776497,0.0073432884795682
308,-0.3676977354781668,0.2751066622911203,0.0,0.0,-0.0077535280611237,1.0,0.0082047915974709,0.2751066622911203,0.8422218575661694,0.0,0.0,0.0100098457495872,-0.3676977354781668,0.4387922546758027,0.0,0.0,0.2555792582864484,0.0,0.4211109287814027,0.0,0.0077535280611237,0.0,0.265835247784969,-0.0171890383998973,0.0,0.0073432884795682,0.0815556284869343,0.0588283557595851,0.1903101411233532,0.0847965211677671,0.1810387266172019,0.0,0.0847965211677671,0.324950771251643,0.0256809977010931,0.0608385297024792,0.5763866097812004,0.0,0.0,0.0,0.0073432884795682,-0.0171890383998973,-0.0077535280611237,-0.0171890383998973,-0.0171890383998973,0.0,0.0344191007545862,-0.3676977354781668,0.0,0.0,0.0,0.0073432884795682,0.1810387266172019,0.265835247784969,0.0016819822776497,-0.0077535280611237,0.0016819822776497,-0.0016819822776497,0.0073432884795682
309,-0.2674515498274211,0.2302094763496982,0.0,0.0,-0.2058214459566439,1.0,0.0033001394305597,0.2302094763496982,0.8169825175113653,0.2027028141941561,0.2027028141941561,0.0040261701055534,-0.2674515498274211,0.4156030592286065,0.0,0.0,0.5446137599311923,0.0,0.4084912587550061,0.0,0.2058214459566439,0.0,0.2264803187927598,-0.2096166063011111,0.0,0.2056564389844394,0.0328033859430111,0.0236619997194135,0.0037291575569384,0.2264803187927598,0.0,0.0,0.2264803187927598,0.4529606375868726,0.0,0.1440263351123092,0.5905021987172525,0.1923733777747451,0.0,0.0,0.0029536247902833,-0.2096166063011111,-0.2058214459566439,-0.2096166063011111,-0.2096166063011111,0.0,0.2165468991066396,-0.2674515498274211,0.0,0.0,0.0,0.0029536247902833,0.0,0.2264803187927598,0.0006765285833324,-0.2058214459566439,0.0006765285833324,-0.0006765285833324,0.2056564389844394
310,-0.3367511645985641,0.2612466441985235,0.0,0.0,-0.006322709063994,1.0,0.0066906974209096,0.2612466441985235,0.8344303289314576,0.0,0.0,0.0081626508540584,-0.3367511645985641,0.4316336174106695,0.0,0.0,0.2822303439844743,0.0,0.4172151644671004,0.0,0.006322709063994,0.0,0.2536861561120727,-0.0140170110994118,0.0,0.005988174191577,0.0665055323704258,0.0479723005125858,0.0075604880864508,0.2536861561120727,0.0,0.0,0.2536861561120727,0.3018926310326072,0.2054796811887949,0.0865190810318535,0.5807441728221282,0.1845377982577814,0.0,0.0,0.005988174191577,-0.0140170110994118,-0.006322709063994,-0.0140170110994118,-0.0140170110994118,0.0,0.0280674756833221,-0.3367511645985641,0.0,0.0,0.0,0.005988174191577,0.0,0.2536861561120727,0.0013715929714236,-0.006322709063994,0.0013715929714236,-0.0013715929714236,0.005988174191577
